Machine Name,Lloyd LRX ,Undamaged,1,,,2,,,3,,,1 hr healing,1,,,2,,,3,,,3 hr healing,1,,,2,,,3,,,4,
,50 N load cell at RT with a crosshead speed of 100 mm min−1 according to ISO-37,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa
,,,-3.66,0,,-4.64,0,,-1.9,0,,,-0.8,0,,-1.03,0,,-1.83,-0.01,,,-4.07,-0.02,,-6.57,-0.02,,-8.38,-0.03,,,0
,,,1257.37,0.62,,1260.4,0.48,,1184,0.44,,,707.34,0.53,,994.63,0.28,,585.21,0.34,,,708.28,0.42,,1048.82,0.22,,727.65,0.44,,544.85,0.34
,,,1258.87,0.62,,1261.91,0.48,,1185.42,0.44,,,708.19,0.53,,995.82,0.28,,585.91,0.34,,,709.14,0.42,,1050.08,0.22,,728.53,0.44,,545.51,0.34
,,,1260.37,0.62,,1263.42,0.48,,1186.83,0.44,,,709.04,0.53,,997.01,0.28,,586.62,0.34,,,709.99,0.42,,1051.34,0.22,,729.42,0.44,,546.17,0.34
,,,1261.87,0.62,,1264.92,0.48,,1188.24,0.44,,,709.89,0.53,,998.2,0.28,,587.32,0.34,,,710.85,0.42,,1052.6,0.22,,730.3,0.44,,546.83,0.34
,,,1263.37,0.62,,1266.43,0.48,,1189.66,0.44,,,710.74,0.53,,999.39,0.28,,588.03,0.34,,,711.7,0.42,,1053.86,0.22,,731.18,0.44,,547.49,0.34
,,,1264.88,0.62,,1267.94,0.48,,1191.07,0.44,,,711.59,0.53,,1000.58,0.28,,588.74,0.34,,,712.56,0.42,,1055.12,0.22,,732.06,0.44,,548.15,0.34
,,,1266.38,0.62,,1269.44,0.48,,1192.48,0.44,,,712.44,0.53,,1001.77,0.28,,589.44,0.34,,,713.41,0.42,,1056.38,0.22,,732.95,0.44,,548.81,0.34
,,,1267.88,0.62,,1270.95,0.48,,1193.89,0.44,,,713.29,0.53,,1002.96,0.28,,590.15,0.34,,,714.27,0.42,,1057.64,0.22,,733.83,0.44,,549.47,0.34
,,,1269.38,0.62,,1272.46,0.48,,1195.31,0.44,,,714.14,0.53,,1004.15,0.28,,590.86,0.34,,,715.12,0.42,,1058.9,0.22,,734.71,0.44,,550.14,0.34
,,,1270.88,0.62,,1273.97,0.48,,1196.72,0.44,,,714.99,0.53,,1005.34,0.28,,591.56,0.34,,,715.98,0.42,,1060.16,0.22,,735.6,0.44,,550.8,0.34
,,,1272.38,0.62,,1275.47,0.48,,1198.13,0.44,,,715.84,0.53,,1006.53,0.28,,592.27,0.34,,,716.83,0.42,,1061.42,0.22,,736.48,0.44,,551.46,0.34
,,,1273.88,0.62,,1276.98,0.48,,1199.55,0.44,,,716.69,0.53,,1007.72,0.28,,592.98,0.34,,,717.69,0.42,,1062.68,0.22,,737.36,0.44,,552.12,0.34
,,,1275.39,0.62,,1278.49,0.48,,1200.96,0.44,,,717.54,0.53,,1008.91,0.28,,593.68,0.34,,,718.54,0.42,,1063.94,0.22,,738.25,0.44,,552.78,0.34
,,,1276.89,0.63,,1279.99,0.48,,1202.37,0.44,,,718.39,0.53,,1010.1,0.28,,594.39,0.34,,,719.4,0.42,,1065.2,0.22,,739.13,0.44,,553.44,0.34
,,,1278.39,0.63,,1281.5,0.48,,1203.78,0.44,,,719.24,0.53,,1011.29,0.28,,595.09,0.34,,,720.25,0.42,,1066.46,0.21,,740.01,0.44,,554.1,0.34
,,,1279.89,0.63,,1283.01,0.47,,1205.2,0.44,,,720.09,0.53,,1012.48,0.28,,595.8,0.34,,,721.11,0.42,,1067.72,0.21,,740.89,0.44,,554.76,0.34
,,,1281.39,0.63,,1284.52,0.47,,1206.61,0.44,,,720.94,0.53,,1013.67,0.28,,596.51,0.34,,,721.96,0.42,,1068.98,0.21,,741.78,0.44,,555.43,0.34
,,,1282.89,0.63,,1286.02,0.47,,1208.02,0.44,,,721.79,0.53,,1014.86,0.28,,597.21,0.34,,,722.82,0.42,,1070.23,0.21,,742.66,0.44,,556.09,0.34
,,,1284.39,0.63,,1287.53,0.47,,1209.44,0.44,,,722.64,0.53,,1016.05,0.28,,597.92,0.34,,,723.67,0.42,,1071.49,0.21,,743.54,0.44,,556.75,0.34
,,,1285.9,0.63,,1289.04,0.47,,1210.85,0.44,,,723.49,0.53,,1017.24,0.28,,598.63,0.34,,,724.53,0.42,,1072.75,0.21,,744.43,0.44,,557.41,0.34
,,,1287.4,0.63,,1290.54,0.47,,1212.26,0.44,,,724.34,0.53,,1018.43,0.28,,599.33,0.34,,,725.38,0.42,,1074.01,0.21,,745.31,0.44,,558.07,0.34
,,,1288.9,0.63,,1292.05,0.47,,1213.68,0.44,,,725.19,0.53,,1019.62,0.28,,600.04,0.34,,,726.24,0.42,,1075.27,0.21,,746.19,0.44,,558.73,0.34
,,,1290.4,0.63,,1293.56,0.47,,1215.09,0.44,,,726.04,0.53,,1020.81,0.28,,600.74,0.34,,,727.09,0.42,,1076.53,0.21,,747.08,0.44,,559.39,0.34
,,,1291.9,0.63,,1295.06,0.47,,1216.5,0.44,,,726.89,0.53,,1021.99,0.28,,601.45,0.34,,,727.95,0.42,,1077.79,0.21,,747.96,0.44,,560.05,0.34
,,,1293.4,0.63,,1296.57,0.47,,1217.92,0.44,,,727.74,0.53,,1023.18,0.28,,602.16,0.34,,,728.8,0.42,,1079.05,0.21,,748.84,0.44,,560.72,0.34
,,,1294.9,0.63,,1298.07,0.47,,1219.33,0.44,,,728.59,0.53,,1024.37,0.28,,602.86,0.34,,,729.66,0.42,,1080.31,0.21,,749.73,0.44,,561.38,0.34
,,,1296.4,0.63,,1299.58,0.47,,1220.74,0.44,,,729.44,0.53,,1025.56,0.28,,603.57,0.34,,,730.51,0.42,,1081.57,0.21,,750.61,0.44,,562.04,0.34
,,,1297.9,0.63,,1301.09,0.47,,1222.16,0.44,,,730.29,0.53,,1026.75,0.28,,604.28,0.34,,,731.37,0.42,,1082.83,0.21,,751.49,0.44,,562.7,0.34
,,,1299.4,0.63,,1302.59,0.47,,1223.57,0.44,,,731.14,0.53,,1027.94,0.28,,604.98,0.34,,,732.22,0.42,,1084.09,0.21,,752.37,0.44,,563.36,0.34
,,,1300.9,0.63,,1304.1,0.47,,1224.98,0.44,,,731.99,0.54,,1029.13,0.28,,605.69,0.34,,,733.08,0.42,,1085.35,0.21,,753.26,0.44,,564.02,0.34
,,,1302.41,0.63,,1305.61,0.47,,1226.4,0.44,,,732.84,0.54,,1030.32,0.28,,606.39,0.34,,,733.93,0.42,,1086.61,0.21,,754.14,0.44,,564.68,0.34
,,,1303.91,0.63,,1307.11,0.46,,1227.81,0.44,,,733.68,0.54,,1031.51,0.28,,607.1,0.34,,,734.79,0.42,,1087.87,0.21,,755.02,0.44,,565.34,0.34
,,,1305.41,0.63,,1308.62,0.46,,1229.22,0.44,,,734.53,0.54,,1032.69,0.28,,607.81,0.34,,,735.64,0.42,,1089.13,0.21,,755.91,0.44,,566,0.34
,,,1306.91,0.63,,1310.12,0.46,,1230.64,0.44,,,735.38,0.54,,1033.88,0.28,,608.51,0.34,,,736.5,0.42,,1090.39,0.2,,756.79,0.44,,566.67,0.33
,,,1308.41,0.63,,1311.63,0.46,,1232.05,0.44,,,736.23,0.54,,1035.07,0.28,,609.22,0.34,,,737.35,0.42,,1091.65,0.2,,757.67,0.44,,567.33,0.33
,,,1309.91,0.63,,1313.14,0.46,,1233.46,0.44,,,737.08,0.54,,1036.26,0.28,,609.93,0.34,,,738.21,0.42,,1092.91,0.2,,758.56,0.44,,567.99,0.33
,,,1311.41,0.63,,1314.64,0.46,,1234.88,0.44,,,737.93,0.54,,1037.45,0.28,,610.63,0.34,,,739.06,0.42,,1094.17,0.2,,759.44,0.44,,568.65,0.33
,,,1312.91,0.63,,1316.15,0.46,,1236.29,0.44,,,738.78,0.54,,1038.64,0.28,,611.34,0.34,,,739.92,0.42,,1095.43,0.2,,760.32,0.44,,569.31,0.33
,,,1314.41,0.63,,1317.65,0.46,,1237.7,0.44,,,739.63,0.54,,1039.83,0.28,,612.04,0.34,,,740.77,0.42,,1096.69,0.2,,761.21,0.44,,569.97,0.33
,,,1315.91,0.63,,1319.16,0.46,,1239.12,0.44,,,740.48,0.54,,1041.02,0.28,,612.75,0.34,,,741.63,0.42,,1097.95,0.2,,762.09,0.44,,570.63,0.33
,,,1317.41,0.63,,1320.67,0.46,,1240.53,0.44,,,741.33,0.54,,1042.21,0.27,,613.46,0.34,,,742.48,0.42,,1099.21,0.2,,762.97,0.44,,571.29,0.33
,,,1318.92,0.63,,1322.17,0.46,,1241.94,0.44,,,742.18,0.54,,1043.39,0.27,,614.16,0.34,,,743.34,0.42,,1100.47,0.2,,763.85,0.44,,571.96,0.33
,,,1320.42,0.63,,1323.68,0.46,,1243.36,0.44,,,743.03,0.54,,1044.58,0.27,,614.87,0.34,,,744.19,0.42,,1101.73,0.2,,764.74,0.44,,572.62,0.33
,,,1321.92,0.63,,1325.19,0.46,,1244.77,0.44,,,743.88,0.54,,1045.77,0.27,,615.58,0.34,,,745.05,0.42,,1102.99,0.2,,765.62,0.44,,573.28,0.33
,,,1323.42,0.63,,1326.69,0.46,,1246.19,0.44,,,744.73,0.54,,1046.96,0.27,,616.29,0.34,,,745.9,0.42,,1104.25,0.2,,766.5,0.44,,573.94,0.33
,,,1324.92,0.63,,1328.2,0.46,,1247.6,0.44,,,745.58,0.54,,1048.15,0.27,,616.99,0.34,,,746.76,0.42,,1105.51,0.2,,767.39,0.44,,574.6,0.33
,,,1326.42,0.63,,1329.7,0.46,,1249.01,0.44,,,746.43,0.54,,1049.34,0.27,,617.7,0.34,,,747.61,0.42,,1106.77,0.2,,768.27,0.44,,575.26,0.33
,,,1327.92,0.63,,1331.21,0.45,,1250.43,0.44,,,747.28,0.54,,1050.53,0.27,,618.41,0.34,,,748.47,0.42,,1108.03,0.2,,769.15,0.44,,575.92,0.33
,,,1329.42,0.63,,1332.72,0.45,,1251.84,0.44,,,748.13,0.54,,1051.72,0.27,,619.11,0.34,,,749.32,0.42,,1109.28,0.2,,770.04,0.44,,576.58,0.33
,,,1330.92,0.63,,1334.22,0.45,,1253.25,0.44,,,748.98,0.54,,1052.91,0.27,,619.82,0.34,,,750.18,0.42,,1110.54,0.2,,770.92,0.45,,577.25,0.33
,,,1332.42,0.63,,1335.73,0.45,,1254.67,0.44,,,749.83,0.54,,1054.1,0.27,,620.53,0.34,,,751.03,0.42,,1111.8,0.2,,771.8,0.45,,577.91,0.33
,,,1333.92,0.63,,1337.24,0.45,,1256.08,0.44,,,750.68,0.54,,1055.28,0.27,,621.23,0.34,,,751.89,0.42,,1113.06,0.2,,772.69,0.45,,578.57,0.33
,,,1335.43,0.63,,1338.74,0.45,,1257.5,0.44,,,751.53,0.54,,1056.47,0.27,,621.94,0.34,,,752.74,0.42,,1114.32,0.2,,773.57,0.45,,579.23,0.33
,,,1336.93,0.63,,1340.25,0.45,,1258.91,0.44,,,752.38,0.54,,1057.66,0.27,,622.65,0.34,,,753.6,0.42,,1115.58,0.19,,774.45,0.45,,579.89,0.33
,,,1338.43,0.63,,1341.75,0.45,,1260.33,0.44,,,753.23,0.54,,1058.85,0.27,,623.35,0.34,,,754.45,0.42,,1116.84,0.19,,775.33,0.45,,580.55,0.33
,,,1339.93,0.63,,1343.26,0.45,,1261.74,0.44,,,754.08,0.54,,1060.04,0.27,,624.06,0.34,,,755.31,0.42,,1118.1,0.19,,776.22,0.45,,581.21,0.33
,,,1341.43,0.63,,1344.77,0.45,,1263.16,0.44,,,754.93,0.54,,1061.23,0.27,,624.77,0.34,,,756.16,0.42,,1119.36,0.19,,777.1,0.45,,581.87,0.33
,,,1342.93,0.63,,1346.27,0.45,,1264.57,0.44,,,755.78,0.54,,1062.42,0.27,,625.48,0.34,,,757.02,0.42,,1120.62,0.19,,777.98,0.45,,582.53,0.33
,,,1344.43,0.63,,1347.78,0.45,,1265.98,0.44,,,756.63,0.54,,1063.61,0.27,,626.18,0.34,,,757.87,0.42,,1121.88,0.19,,778.87,0.45,,583.19,0.33
,,,1345.93,0.63,,1349.28,0.45,,1267.4,0.44,,,757.48,0.54,,1064.8,0.27,,626.89,0.34,,,758.73,0.42,,1123.14,0.19,,779.75,0.45,,583.84,0.33
,,,1347.43,0.63,,1350.79,0.45,,1268.81,0.44,,,758.33,0.54,,1065.98,0.27,,627.6,0.34,,,759.58,0.42,,1124.4,0.19,,780.63,0.45,,584.5,0.33
,,,1348.93,0.63,,1352.3,0.45,,1270.23,0.44,,,759.18,0.54,,1067.17,0.27,,628.3,0.34,,,760.44,0.42,,1125.66,0.19,,781.52,0.45,,585.16,0.33
,,,1350.43,0.63,,1353.8,0.45,,1271.64,0.44,,,760.03,0.54,,1068.36,0.27,,629.01,0.34,,,761.29,0.42,,1126.92,0.19,,782.4,0.45,,585.82,0.33
,,,1351.93,0.63,,1355.31,0.44,,1273.06,0.44,,,760.88,0.54,,1069.55,0.27,,629.72,0.34,,,762.15,0.42,,1128.18,0.19,,783.28,0.45,,586.48,0.33
,,,1353.44,0.63,,1356.82,0.44,,1274.47,0.44,,,761.73,0.54,,1070.74,0.27,,630.42,0.34,,,763,0.42,,1129.44,0.19,,784.16,0.45,,587.14,0.33
,,,1354.94,0.63,,1358.32,0.44,,1275.89,0.44,,,762.58,0.54,,1071.93,0.27,,631.13,0.34,,,763.86,0.42,,1130.7,0.19,,785.05,0.45,,587.8,0.33
,,,1356.44,0.62,,1359.83,0.44,,1277.3,0.44,,,763.43,0.54,,1073.12,0.27,,631.84,0.34,,,764.71,0.42,,1131.96,0.19,,785.93,0.45,,588.46,0.33
,,,1357.94,0.62,,1361.33,0.44,,1278.72,0.44,,,764.28,0.54,,1074.31,0.27,,632.54,0.34,,,765.57,0.42,,1133.22,0.19,,786.81,0.45,,589.12,0.33
,,,1359.44,0.62,,1362.84,0.44,,1280.13,0.44,,,765.13,0.54,,1075.5,0.27,,633.25,0.34,,,766.42,0.42,,1134.48,0.19,,787.7,0.45,,589.78,0.33
,,,1360.94,0.62,,1364.35,0.44,,1281.54,0.44,,,765.98,0.54,,1076.68,0.27,,633.96,0.34,,,767.28,0.42,,1135.74,0.19,,788.58,0.45,,590.44,0.33
,,,1362.44,0.62,,1365.85,0.44,,1282.96,0.44,,,766.83,0.54,,1077.87,0.27,,634.66,0.34,,,768.13,0.42,,1137,0.19,,789.46,0.45,,591.1,0.33
,,,1363.94,0.62,,1367.36,0.44,,1284.37,0.44,,,767.68,0.54,,1079.06,0.27,,635.37,0.34,,,768.99,0.42,,1138.26,0.19,,790.35,0.45,,591.76,0.33
,,,1365.44,0.62,,1368.86,0.44,,1285.79,0.44,,,768.53,0.54,,1080.25,0.27,,636.08,0.34,,,769.84,0.42,,1139.52,0.19,,791.23,0.45,,592.42,0.33
,,,1366.94,0.62,,1370.37,0.44,,1287.2,0.44,,,769.38,0.54,,1081.44,0.27,,636.79,0.34,,,770.7,0.42,,1140.78,0.18,,792.11,0.45,,593.08,0.33
,,,1368.44,0.62,,1371.88,0.44,,1288.62,0.44,,,770.23,0.54,,1082.63,0.27,,637.49,0.34,,,771.55,0.42,,1142.04,0.18,,793,0.45,,593.74,0.33
,,,1369.95,0.62,,1373.38,0.43,,1290.03,0.44,,,771.08,0.54,,1083.82,0.27,,638.2,0.34,,,772.41,0.42,,1143.3,0.18,,793.88,0.45,,594.4,0.33
,,,1371.45,0.62,,1374.89,0.43,,1291.45,0.44,,,771.93,0.54,,1085.01,0.27,,638.91,0.34,,,773.26,0.42,,1144.56,0.18,,794.76,0.45,,595.06,0.33
,,,1372.95,0.62,,1376.4,0.43,,1292.86,0.44,,,772.78,0.54,,1086.2,0.27,,639.61,0.34,,,774.12,0.42,,1145.82,0.18,,795.64,0.45,,595.72,0.33
,,,1374.45,0.62,,1377.9,0.43,,1294.28,0.44,,,773.63,0.54,,1087.39,0.27,,640.32,0.34,,,774.97,0.42,,1147.08,0.18,,796.53,0.45,,596.38,0.33
,,,1375.95,0.62,,1379.41,0.43,,1295.69,0.44,,,774.48,0.54,,1088.57,0.27,,641.03,0.34,,,775.83,0.42,,1148.34,0.18,,797.41,0.45,,597.03,0.33
,,,1377.45,0.62,,1380.91,0.43,,1297.1,0.44,,,775.33,0.54,,1089.76,0.27,,641.73,0.34,,,776.68,0.42,,1149.6,0.18,,798.29,0.45,,597.69,0.33
,,,1378.95,0.62,,1382.42,0.43,,1298.51,0.44,,,776.18,0.54,,1090.95,0.27,,642.44,0.34,,,777.54,0.42,,1150.86,0.18,,799.18,0.45,,598.35,0.33
,,,1380.45,0.62,,1383.93,0.43,,1299.93,0.44,,,777.03,0.55,,1092.14,0.27,,643.15,0.34,,,778.39,0.42,,1152.12,0.18,,800.06,0.45,,599.01,0.33
,,,1381.95,0.62,,1385.43,0.43,,1301.34,0.44,,,777.88,0.55,,1093.33,0.27,,643.85,0.34,,,779.25,0.42,,1153.38,0.18,,800.94,0.45,,599.67,0.33
,,,1383.45,0.62,,1386.94,0.43,,1302.75,0.44,,,778.73,0.55,,1094.52,0.27,,644.56,0.34,,,780.1,0.42,,1154.64,0.18,,801.83,0.45,,600.33,0.33
,,,1384.95,0.62,,1388.44,0.43,,1304.16,0.44,,,779.58,0.55,,1095.71,0.27,,645.27,0.34,,,780.96,0.42,,1155.9,0.18,,802.71,0.45,,600.99,0.33
,,,1386.46,0.62,,1389.95,0.43,,1305.58,0.44,,,780.43,0.55,,1096.76,0.27,,645.98,0.34,,,781.81,0.42,,1157.16,0.18,,803.59,0.45,,601.65,0.33
,,,1387.96,0.62,,1391.46,0.43,,1306.99,0.44,,,781.28,0.55,,1097.94,0.27,,646.68,0.34,,,782.67,0.42,,1158.42,0.18,,804.48,0.45,,602.31,0.33
,,,1389.46,0.62,,1392.96,0.42,,1308.4,0.44,,,782.13,0.55,,1099.13,0.27,,647.39,0.34,,,783.52,0.42,,1159.68,0.18,,805.36,0.45,,602.97,0.33
,,,1390.96,0.62,,1394.47,0.42,,1309.82,0.44,,,782.98,0.55,,1100.32,0.27,,648.1,0.34,,,784.38,0.42,,1160.94,0.18,,806.24,0.45,,603.63,0.33
,,,1392.46,0.62,,1395.98,0.42,,1311.23,0.43,,,783.83,0.55,,1101.51,0.26,,648.8,0.34,,,785.23,0.42,,1162.2,0.18,,807.13,0.45,,604.29,0.33
,,,1393.96,0.62,,1397.48,0.42,,1312.64,0.43,,,784.68,0.55,,1102.7,0.26,,649.51,0.34,,,786.09,0.42,,1163.46,0.18,,808.01,0.45,,604.95,0.33
,,,1395.46,0.62,,1398.99,0.42,,1314.05,0.43,,,785.53,0.55,,1103.89,0.26,,650.22,0.34,,,786.94,0.42,,1164.72,0.18,,808.89,0.45,,605.61,0.33
,,,1396.96,0.62,,1400.49,0.42,,1315.47,0.43,,,786.38,0.55,,1105.08,0.26,,650.92,0.34,,,787.8,0.42,,1165.98,0.17,,809.78,0.45,,606.27,0.33
,,,1398.46,0.62,,1402,0.42,,1316.88,0.43,,,787.23,0.55,,1106.27,0.26,,651.63,0.34,,,788.65,0.42,,1167.24,0.17,,810.66,0.45,,606.93,0.33
,,,1399.96,0.62,,1403.51,0.42,,1318.29,0.43,,,788.08,0.55,,1107.46,0.26,,652.34,0.34,,,789.51,0.42,,1168.5,0.17,,811.54,0.45,,607.59,0.33
,,,1401.46,0.61,,1405.01,0.42,,1319.7,0.43,,,788.93,0.55,,1108.65,0.26,,653.04,0.34,,,790.36,0.42,,1169.76,0.17,,812.43,0.45,,608.25,0.33
,,,1402.97,0.61,,1406.52,0.42,,1321.12,0.43,,,789.78,0.55,,1109.83,0.26,,653.75,0.34,,,791.22,0.42,,1171.02,0.17,,813.31,0.45,,608.91,0.33
,,,1404.47,0.61,,1408.03,0.42,,1322.53,0.43,,,790.63,0.55,,1111.02,0.26,,654.46,0.34,,,792.07,0.42,,1172.28,0.17,,814.2,0.45,,609.57,0.33
,,,1405.97,0.61,,1409.53,0.42,,1323.94,0.43,,,791.48,0.55,,1112.21,0.26,,655.17,0.34,,,792.93,0.42,,1173.54,0.17,,815.08,0.45,,610.23,0.33
,,,1407.47,0.61,,1411.04,0.42,,1325.35,0.43,,,792.33,0.55,,1113.4,0.26,,655.87,0.34,,,793.78,0.42,,1174.8,0.17,,815.96,0.45,,610.88,0.33
,,,1408.97,0.61,,1412.54,0.41,,1326.77,0.43,,,793.18,0.55,,1114.59,0.26,,656.58,0.34,,,794.64,0.42,,1176.06,0.17,,816.85,0.45,,611.54,0.33
,,,1410.47,0.61,,1414.05,0.41,,1328.18,0.43,,,794.03,0.55,,1115.78,0.26,,657.29,0.33,,,795.49,0.42,,1177.32,0.17,,817.73,0.45,,612.2,0.33
,,,1411.97,0.61,,1415.56,0.41,,1329.59,0.43,,,794.88,0.55,,1116.97,0.26,,657.99,0.33,,,796.35,0.42,,1178.58,0.17,,818.61,0.45,,612.86,0.33
,,,1413.44,0.61,,1417.06,0.41,,1331.01,0.43,,,795.72,0.55,,1118.16,0.26,,658.7,0.33,,,797.2,0.42,,1179.84,0.17,,819.5,0.45,,613.52,0.33
,,,1414.91,0.61,,1418.57,0.41,,1332.42,0.43,,,796.57,0.55,,1119.35,0.26,,659.41,0.33,,,798.06,0.42,,1181.11,0.17,,820.38,0.45,,614.18,0.33
,,,1416.4,0.61,,1420.08,0.41,,1333.83,0.43,,,797.42,0.55,,1120.54,0.26,,660.11,0.33,,,798.91,0.42,,1182.37,0.17,,821.26,0.45,,614.84,0.33
,,,1417.9,0.61,,1421.58,0.41,,1335.24,0.43,,,798.27,0.55,,1121.73,0.26,,660.82,0.33,,,799.77,0.42,,1183.63,0.17,,822.15,0.45,,615.5,0.33
,,,1419.4,0.61,,1423.09,0.41,,1336.66,0.43,,,799.12,0.55,,1122.91,0.26,,661.53,0.33,,,800.62,0.42,,1184.89,0.17,,823.03,0.45,,616.16,0.33
,,,1420.9,0.6,,1424.59,0.41,,1338.07,0.43,,,799.97,0.55,,1124.1,0.26,,662.23,0.33,,,801.48,0.42,,1186.15,0.17,,823.92,0.45,,616.82,0.33
,,,1422.4,0.6,,1426.1,0.41,,1339.48,0.43,,,800.82,0.55,,1125.29,0.26,,662.94,0.33,,,802.33,0.42,,1187.41,0.17,,824.8,0.45,,617.48,0.33
,,,1423.9,0.6,,1427.61,0.4,,1340.89,0.43,,,801.67,0.55,,1126.48,0.26,,663.65,0.33,,,803.19,0.42,,1188.67,0.17,,825.68,0.45,,618.14,0.33
,,,1425.4,0.6,,1429.11,0.4,,1342.31,0.43,,,802.52,0.55,,1127.67,0.26,,664.36,0.33,,,804.04,0.42,,1189.93,0.16,,826.57,0.45,,618.8,0.33
,,,1426.9,0.6,,1430.62,0.4,,1343.72,0.43,,,803.37,0.55,,1128.86,0.26,,665.06,0.33,,,804.9,0.42,,1191.19,0.16,,827.45,0.45,,619.46,0.33
,,,1428.4,0.6,,1432.12,0.4,,1345.13,0.43,,,804.22,0.55,,1130.05,0.26,,665.77,0.33,,,805.75,0.42,,1192.45,0.16,,828.33,0.45,,620.12,0.33
,,,1429.9,0.6,,1433.63,0.4,,1346.55,0.43,,,805.07,0.55,,1131.24,0.26,,666.48,0.33,,,806.61,0.42,,1193.71,0.16,,829.22,0.45,,620.78,0.33
,,,1431.4,0.6,,1435.14,0.4,,1347.96,0.43,,,805.91,0.55,,1132.43,0.26,,667.18,0.33,,,807.46,0.41,,1194.98,0.16,,830.1,0.45,,621.44,0.33
,,,1432.9,0.59,,1436.64,0.4,,1349.37,0.43,,,806.76,0.55,,1133.62,0.26,,667.89,0.33,,,808.32,0.41,,1196.24,0.16,,830.99,0.45,,622.1,0.33
,,,1434.4,0.59,,1438.15,0.4,,1350.78,0.43,,,807.61,0.55,,1134.8,0.26,,668.6,0.33,,,809.17,0.41,,1197.5,0.16,,831.87,0.45,,622.76,0.33
,,,1435.9,0.59,,1439.65,0.4,,1352.2,0.43,,,808.46,0.55,,1135.99,0.26,,669.3,0.33,,,810.03,0.41,,1198.76,0.16,,832.75,0.45,,623.42,0.33
,,,1437.4,0.59,,1441.15,0.4,0,1353.61,0.43,,,809.31,0.55,,1137.18,0.26,,670.01,0.33,,,810.89,0.41,,1200.02,0.16,,833.64,0.45,,624.08,0.33
,,,1438.9,0.59,,1442.65,0.39,,1355.02,0.43,,,810.16,0.55,,1138.37,0.26,,670.72,0.33,,,811.74,0.41,,1201.28,0.15,,834.52,0.45,,624.74,0.33
,,,1440.4,0.59,,1444.15,0.39,,1356.43,0.43,,,811.01,0.55,,1139.56,0.26,,671.42,0.33,,,812.6,0.41,,1202.54,0.15,,835.4,0.45,,625.4,0.33
,,,1441.9,0.58,,1445.65,0.39,,1357.84,0.43,,,811.85,0.55,,1140.75,0.25,,672.13,0.33,,,813.45,0.41,,1203.8,0.15,,836.29,0.45,,626.06,0.33
,,,1443.4,0.58,,1447.16,0.39,,1359.25,0.42,,,812.7,0.55,,1141.94,0.25,,672.84,0.33,,,814.31,0.41,,1205.06,0.15,,837.17,0.45,,626.72,0.33
,,,1444.9,0.58,,1448.66,0.39,,1360.66,0.42,,,813.55,0.55,,1143.13,0.25,,673.55,0.33,,,815.16,0.41,,1206.32,0.15,,838.06,0.45,,627.38,0.33
,,,1446.39,0.58,,1450.16,0.39,,1362.08,0.42,,,814.4,0.55,,1144.32,0.25,,674.25,0.33,,,816.02,0.41,,1207.59,0.15,,838.94,0.44,,628.04,0.33
,,,1447.89,0.58,,1451.66,0.39,,1363.49,0.42,,,815.25,0.55,,1145.51,0.25,,674.96,0.33,,,816.87,0.41,,1208.85,0.15,,839.82,0.44,,628.7,0.33
,,,1449.39,0.57,,1453.16,0.39,,1364.9,0.42,,,816.1,0.55,,1146.7,0.25,,675.67,0.33,,,817.73,0.41,,1210.11,0.15,,840.71,0.44,,629.36,0.33
,,,1450.89,0.57,,1454.67,0.38,,1366.31,0.42,,,816.95,0.55,,1147.88,0.25,,676.37,0.33,,,818.58,0.41,,1211.37,0.15,,841.59,0.44,,630.03,0.33
,,,1452.39,0.57,,1456.17,0.38,,1367.72,0.42,,,817.79,0.55,,1149.07,0.25,,677.08,0.33,,,819.44,0.41,,1212.63,0.15,,842.47,0.44,,630.69,0.32
,,,1453.89,0.57,,1457.67,0.38,,1369.13,0.42,,,818.64,0.55,,1150.26,0.25,,677.79,0.33,,,820.29,0.41,,1213.88,0.15,,843.36,0.44,,631.35,0.32
,,,1455.39,0.57,,1459.17,0.38,,1370.55,0.42,,,819.49,0.54,,1151.45,0.25,,678.49,0.33,,,821.15,0.41,,1215.14,0.15,,844.24,0.44,,632.01,0.32
,,,1456.89,0.56,,1460.67,0.38,,1371.96,0.42,,,820.34,0.54,,1152.64,0.25,,679.2,0.32,,,822,0.41,,1216.4,0.15,,845.12,0.44,,632.67,0.32
,,,1458.39,0.56,,1462.18,0.38,,1373.37,0.42,,,821.19,0.54,,1153.83,0.25,,679.91,0.32,,,822.86,0.41,,1217.66,0.15,,846.01,0.44,,633.33,0.32
,,,1459.89,0.56,,1463.68,0.38,,1374.78,0.42,,,822.04,0.54,,1155.02,0.25,,680.61,0.32,,,823.71,0.4,,1218.92,0.14,,846.89,0.44,,633.99,0.32
,,,1461.39,0.56,,1465.18,0.37,,1376.19,0.42,,,822.88,0.54,,1156.21,0.25,,681.32,0.32,,,824.57,0.4,,1220.18,0.14,,847.77,0.44,,634.65,0.32
,,,1462.89,0.56,,1466.68,0.37,,1377.6,0.42,,,823.73,0.54,,1157.4,0.25,,682.03,0.31,,,825.42,0.4,,1221.44,0.14,,848.66,0.44,,635.31,0.32
